Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Miami,2024-04-06 11:38:47,-40.84965371912283,26.84722526935588,17.71235944052485,9.5735940126875
New York,2024-05-01 06:35:55,-8.654284598048292,76.66515987284566,11.832136394451979,43.25391688761979
New York,2024-08-10 21:54:00,49.74710023475339,-4.482983400220281,6.666169422172871,-6.549123707067277
Houston,2024-06-22 03:47:12,8.037832670815547,73.48130906542036,0.0,-3.1486685077658727
Boston,2024-12-29 10:41:30,35.938910241259606,-9.228159851167003,7.104776990632001,45.60099265907099
Philadelphia,2024-02-03 09:16:49,46.91426979262738,116.4208454820726,6.312229942519995,34.086859526790214
Philadelphia,2024-01-22 11:16:58,23.847584649645455,55.811486073798335,15.041890207515703,16.945765585766498
San Diego,2024-12-16 23:18:33,,88.99211959651352,2.9005561407692824,13.655646677373696
San Antonio,2024-02-23 02:35:15,-24.47840748609527,45.988852179094806,14.000354697447687,34.39406570869694
Los Angeles,2024-11-13 20:17:21,-56.6908054929046,84.72832272677404,0.0,-3.9337976647599193
New York,2024-11-21 10:57:56,62.200032734376435,68.70955607229327,0.0,10.647445248508195
San Antonio,2024-11-16 18:56:14,-35.72980509015784,58.02673187644335,10.332086161503156,34.20916827957865
New York,2024-08-30 07:50:07,-53.43604606754973,4.419618556456626,5.783014641042518,3.76582838224666
Dallas,2024-03-18 10:59:28,,78.2970659451101,17.4873520111288,10.142292401112503
San Diego,2024-02-03 19:54:15,-34.61144034023,86.85047167322392,12.749432072621214,6.759121500758699
Dallas,2024-04-07 06:07:27,28.523753066513535,40.27702705753305,18.679158538367854,
Miami,2024-06-25 23:50:14,2.3098609296002195,,7.522462953000392,32.892264572433376
New York,2024-11-29 05:32:03,,56.11335797550542,15.122500388098555,8.876347393673154
San Antonio,2024-08-21 02:37:53,-10.883118038906467,-16.03578308458688,0.0,19.802702473189598
Boston,2024-08-12 22:53:11,-52.90391937706729,,4.696043823391072,22.341643648500778
Los Angeles,2024-04-19 12:25:21,46.3423572669072,110.05935488221499,0.0,33.49236593713374
New York,2024-08-27 02:09:27,-49.68552242611524,8.423129343322241,,12.970793372736836
Houston,2024-10-14 14:44:52,-64.03009389795311,60.546486815009075,7.003028595284302,-2.567815949342731
Dallas,2024-10-15 04:34:28,37.55366050106518,-16.697005696071066,0.0,36.56387331527325
San Diego,2024-06-15 09:53:31,4.35827024437387,67.77970490453899,12.29606937095933,32.35432088293038
Houston,2024-12-10 22:15:58,,13.219290648606218,6.245013921151902,22.254284883872586
San Antonio,2024-04-19 16:39:09,3.008890562833926,-4.4820487205548805,0.0,39.08036945132215
Los Angeles,2024-12-09 04:29:45,39.6903096003862,69.90361862937395,1.6802991929708817,34.2411480084084
San Diego,2024-07-10 07:43:14,26.52868051323884,100.27292449013515,11.174361542704222,4.546820228018689
Los Angeles,2024-10-29 16:29:03,36.28135826550647,100.06637424403567,9.60291768913272,3.2564072804510893
Boston,2024-07-14 02:14:48,-43.162915001182824,16.91698775934541,5.988640101755378,-5.112981796967224
Dallas,2024-09-11 03:46:02,15.350838749384138,87.90125100776889,1.0478938524274177,29.201128994130208
Houston,2024-07-11 03:52:46,-5.404959414798142,3.1793818963410523,11.494889927685094,31.855712808348372
Miami,2024-05-01 11:11:38,-27.659105633969943,62.35934926464043,15.963601087098084,
Boston,2024-03-10 09:06:49,-33.5452001500636,17.133032209471267,0.0,42.87407215690904
Houston,2024-08-17 19:19:09,65.13195138677,-11.24558561739186,6.327745737184923,40.550230896346534
Chicago,2024-10-17 05:51:07,-37.37194579344455,-11.827140307681619,4.436661399537368,28.901907628807287
San Diego,2024-08-24 14:09:10,,25.890213128153583,,16.585466935336832
Houston,2024-01-09 07:32:52,-18.91733504496768,4.815051730571778,2.4525806453710786,-7.450356040519901
Dallas,2024-01-21 17:58:19,18.571934077809814,15.84553199278993,8.77590411107284,-3.741846325458651
Philadelphia,2024-10-10 02:47:24,-60.19481781123212,105.44041817047659,0.0,10.492211825228168
Dallas,2024-01-03 05:56:28,-20.861384708707135,,0.0,-7.665068409258842
Philadelphia,2024-08-09 10:38:55,6.601770871760991,-18.588761071418457,13.60787251954585,
San Diego,2024-05-12 04:07:30,10.692614123735396,88.05240063142806,12.846281982510508,-0.3918649255319888
Dallas,2024-04-05 01:53:18,11.275037785939091,102.69548775499136,0.8270154837855728,14.926800283651755
San Antonio,2024-11-21 01:13:31,10.806076498441811,63.90505382746612,0.0,5.0791416494923265
Los Angeles,2024-05-10 16:19:27,51.10099935859782,45.397132621169476,6.645544663277381,-5.51783490533333
San Antonio,2024-07-14 06:43:34,-60.9123067633601,119.8242463130635,,-3.3550118793093358
Boston,2024-11-06 12:05:15,,29.665790733096095,3.7513315752684893,13.653894140604383
Philadelphia,2024-07-17 00:39:17,35.63946760493438,50.32013496438172,11.311258212887047,7.840210309289297
New York,2024-11-04 23:48:48,22.59756468485891,108.0710840378189,16.71541583974698,38.382265018542746
New York,2024-10-14 09:08:46,,10.430348855414149,16.491265002556666,31.518520784895287
Boston,2024-07-20 12:45:05,53.30666339214848,28.65881496468502,0.0,23.58251143336137
New York,2024-04-14 00:59:57,,-5.40639913575496,13.574707302875332,43.52787465898611
Los Angeles,2024-10-22 20:09:20,-61.90647233547833,,15.993827329559945,38.55362279879428
New York,2024-03-16 23:44:44,-48.36935232337905,-12.662564399867783,2.2389924081110877,35.372019415215384
Boston,2024-10-18 21:59:07,43.92444639184083,-1.6240231727243888,3.8458896424047087,37.059739117828656
Houston,2024-09-05 20:22:44,,33.83067902727815,6.75876180105233,37.04646952233124
Dallas,2024-02-12 15:10:47,56.69713297868624,105.62378694223558,16.522210715110212,
Los Angeles,2024-09-10 07:21:54,43.79828203615301,5.9720331362920405,9.413430079910938,19.068955221012416
Miami,2024-06-11 12:56:39,23.009796819149116,36.47443688514071,18.53602455725507,24.51664025306068
New York,2024-01-20 08:04:31,30.4625299566666,100.9290650157552,7.953399721435762,-9.539658185650632
New York,2024-11-28 13:51:29,46.34776083074004,79.7483856665891,0.41780060923817075,37.91800405497016
San Antonio,2024-11-28 08:04:50,,10.274739084525315,0.0,1.5373884411365104
Philadelphia,2024-04-13 15:02:37,-58.58517148110967,35.77253458675868,17.592408815624847,34.263792468787145
Chicago,2024-08-18 04:04:56,-61.02375073546542,103.06526731020882,6.811894186624652,17.11703009315783
Los Angeles,2024-08-12 10:04:39,29.64716454312024,40.91380642255315,0.0,40.057136911291494
Miami,2024-12-01 20:08:32,32.751581962519666,39.09539976056072,0.0,42.31524174059023
Philadelphia,2024-09-19 10:09:26,42.992555572168214,,0.0,46.99591262944483
New York,2024-02-16 22:31:07,-28.739177579908493,56.937618067854004,0.25336858264716966,42.807440971912584
New York,2024-04-10 02:14:06,-45.91732466942548,-13.21990326559547,14.30056421653521,14.68611214338529
Dallas,2024-03-31 21:28:08,11.910218399253623,79.69618613825548,0.0,24.362226047082096
San Diego,2024-08-20 08:51:14,19.60118737998053,56.212655113770026,9.123025515313756,5.699931609889163
San Diego,2024-10-21 14:39:00,-2.2590638856801633,18.850126332481196,15.817352125847865,43.20790572471138
Philadelphia,2024-06-18 17:41:26,-42.33504956956233,81.62235115043686,16.988451144089,35.22276948901196
Chicago,2024-10-02 03:47:58,-3.836490163448147,30.153171779512903,14.33847524539847,40.95692086450461
Boston,2024-11-30 23:48:27,26.933340778867958,-13.550282950135117,0.27279435184688694,-9.569900288583224
Miami,2024-12-13 15:07:38,56.43784225449653,110.56641098103745,9.800377014143926,-7.979192475065828
Philadelphia,2024-09-02 05:19:22,-24.673446786313036,56.76849737876982,12.560793534220526,34.80728339905842
New York,2024-12-25 20:35:26,-49.58368509183124,57.357431606336064,0.0,23.375893679652144
New York,2024-02-25 12:45:59,-17.443664647506125,37.78336954079868,1.116447418603748,49.34478995316179
Boston,2024-06-27 21:13:37,7.964014783843751,105.33791239913882,13.71022288428042,4.926035124560995
Miami,2024-01-07 01:13:43,26.583260487830316,,0.0,-4.711706913832527
San Antonio,2024-09-19 05:48:07,-37.02731311695292,-4.82346142407742,0.0,15.509704358701686
New York,2024-12-10 10:03:47,37.61986545153073,9.790978239531334,,-0.473217813365574
Dallas,2024-04-03 11:24:11,-66.53725615355472,87.95796832512931,0.0,23.071392978946484
Chicago,2024-09-19 06:48:05,-12.720660236417459,9.525381746926207,10.671377078649282,33.78487979812341
Chicago,2024-05-21 21:12:07,,110.77072836717852,0.0,27.62037240465868
Houston,2024-01-29 19:36:16,,94.917902647983,6.776460007571437,10.302480367376077
Los Angeles,2024-01-17 07:15:02,19.696901313394747,34.043262054557566,0.0,42.55926944611229
Philadelphia,2024-05-18 03:48:23,57.745887850041,79.36920168436646,19.374383622115744,34.06463127309341
Los Angeles,2024-08-12 10:40:32,5.376726182587461,52.32550767459021,19.75535204412771,34.384260215778696
New York,2024-06-05 23:41:03,-69.1695459419386,20.652886549764375,7.272175783363629,39.56194715700056
San Diego,2024-03-21 12:58:35,19.44868137634822,103.1479086056368,,18.80751171114496
San Antonio,2024-10-15 05:02:59,58.16071828921358,-0.039949958360313786,9.037306798837907,5.651251073989108
San Antonio,2024-01-24 08:29:57,63.474229321714745,32.208217887347054,4.92612231411136,2.3571917304506265
Miami,2024-05-20 05:19:22,-36.54137473383412,51.80540904083509,0.0,19.423105403157127
Dallas,2024-11-06 15:11:10,-35.92879185570361,108.99758407735146,0.0,32.436159974928586
San Diego,2024-05-01 17:32:58,9.1999322040963,,8.00156749313907,2.9228215547916054
Boston,2024-07-24 03:01:38,21.870289517057586,,0.0,30.538843978665703
San Antonio,2024-09-20 15:02:34,57.733432687740745,16.702120916589564,0.5320513340556392,-8.863473063817677
Houston,2024-05-04 07:21:28,,104.96467026576175,4.21663839153735,23.519775794125096
San Diego,2024-11-05 20:38:36,-7.81168998817467,0.20737699078574678,11.031342416681994,17.921959333661825
Houston,2024-03-04 01:25:28,-31.933811255865187,76.92655794132574,0.0,-6.92304110082403
Philadelphia,2024-08-14 08:42:03,-11.495577942580475,86.45804051692271,12.85181309701877,-1.9765809792520184
Philadelphia,2024-04-08 11:52:25,-41.127948457404116,42.09742511913003,19.410672289327547,3.819827851801721
Boston,2024-05-11 09:45:25,33.806177124420145,38.967855008153094,0.0,1.0785243867978433
Chicago,2024-10-31 19:12:13,-53.665245695268936,6.417822779129359,6.129406986429732,46.001383531397785
Chicago,2024-05-03 04:17:20,6.880379593243134,50.3727166421308,13.620118736857282,39.71038509178082
Boston,2024-10-04 23:43:41,31.06156376144301,90.37464882033144,4.4966091448232515,43.68964056864466
San Diego,2024-03-24 13:58:51,-2.760408383887821,39.849579737368096,10.807876521192732,20.943004392489396
San Diego,2024-04-15 12:17:28,-3.912650001885666,119.26992641778614,11.581944380682433,48.93069653252091
San Antonio,2024-01-04 05:36:57,62.034759147154915,115.27405949503344,,13.892729699386017
Boston,2024-05-30 14:02:51,66.7296614294996,78.12617450829035,3.018262648293126,24.288185777291474
Los Angeles,2024-06-16 13:33:25,-60.423939698728944,,4.166854418786688,-2.895678796726477
San Diego,2024-04-14 23:28:19,18.698063474096188,91.31632616166077,7.706699483662991,
New York,2024-05-16 02:16:44,18.997329966861713,72.15862090775568,1.1345673244025019,32.58209571929595
New York,2024-01-09 13:48:41,50.620773973036094,105.3843822767101,0.0,35.02085486481816
Boston,2024-04-15 00:05:17,-31.252497565815986,-14.531620137350584,1.702394367350923,
Miami,2024-11-25 23:39:06,44.95734864055589,59.90474556830951,2.5454772697269767,33.020133583763055
Chicago,2024-10-14 10:18:51,61.021611060886926,112.53147241454269,3.55159041495088,49.23942569133287
Houston,2024-12-07 17:42:29,-55.566196453240224,41.76246866707004,,21.25453422919739
San Diego,2024-05-04 01:59:19,26.391999592585734,118.56054096502064,10.487469130918655,28.645335835791514
Houston,2024-11-10 08:35:10,54.36061850492294,,,40.26139020677104
New York,2024-02-09 20:26:35,-28.890731084283686,119.12779822955216,5.686440739320364,1.083559110545874
New York,2024-12-29 15:11:26,-58.79988184182096,42.65718888217798,0.0,11.188611836051713
Philadelphia,2024-10-24 12:58:05,29.252170410324595,73.2576442427457,14.047582818475547,17.24489930094247
Philadelphia,2024-03-16 10:21:46,-12.651821116780674,,7.921553669217058,18.76308011515623
New York,2024-06-03 07:31:28,-25.850864216805192,5.6386831934014765,9.997939464133022,17.67507807849039
New York,2024-10-08 14:10:04,-66.98835422544953,50.268058089056964,3.3703375094601267,35.22596809399146
Boston,2024-02-16 16:05:14,,-19.911563162435705,0.04121744125570714,2.3208257938359402
Houston,2024-12-11 22:18:42,-6.611854875784978,119.24271039408953,0.0,19.49966557867912
Philadelphia,2024-03-13 02:51:51,45.20131204280277,-19.203759647418725,8.298622344842723,14.189154309052949
New York,2024-08-14 10:48:57,-43.59709137910248,,0.0,28.15264531025982
San Antonio,2024-02-14 00:20:21,59.2162493646353,78.49911319464451,0.0,1.0388184765182906
Houston,2024-12-06 23:27:38,64.5014730224637,34.45893424667346,,45.07913022347403
New York,2024-06-08 12:16:10,14.767168826413396,54.966909596323006,5.5003486993325765,-4.286946693001208
New York,2024-07-22 06:12:13,39.71263951048374,52.44997915857114,0.0,38.96008407726388
Philadelphia,2024-06-14 14:04:47,45.855754156716586,57.585580698455246,19.2434173388446,10.421979137286758
Houston,2024-10-28 18:43:05,,-10.231622023526995,15.171665795714944,1.1112572688768036
New York,2024-07-30 20:56:18,45.46960279740048,,8.303123299387796,26.08135574185711
Chicago,2024-08-10 09:27:39,-19.053394081116878,-10.652172811667334,0.0,36.29241111678648
Houston,2024-09-03 06:36:41,5.483910891038747,1.9407458846671197,8.41116774326375,36.380996723401246
Philadelphia,2024-05-26 08:13:18,17.523666388473643,62.41025238288543,0.0,-1.690466640046239
Chicago,2024-04-04 09:39:07,-37.93409951377038,115.45487382418054,12.607466913312557,39.69765984190705
San Antonio,2024-06-24 17:14:26,-60.56827658026234,8.69235601361115,0.0,45.00720127411433
New York,2024-03-30 10:19:52,-18.92250439635997,111.65582727064708,6.043190245875145,
Dallas,2024-05-28 01:13:40,47.57314014977027,13.46458443431559,0.0,10.252078728012336
San Diego,2024-01-01 15:35:20,-0.4852070606662977,-19.337059531902952,19.022129378240393,37.990033335205474
Miami,2024-11-12 16:33:50,-6.505065945953454,70.9009238663436,0.0,-0.2527798234782992
Dallas,2024-10-11 11:41:06,15.407043814778504,10.917970540437732,6.944285040122235,48.378166344096805
Houston,2024-09-19 20:45:23,66.31965534964704,47.730165013785,10.644667608018839,38.85461223077249
Dallas,2024-03-14 22:31:47,34.65024333127904,69.47300375504277,16.790283348570444,37.2073761560375
Boston,2024-03-21 22:55:03,-51.659369512842844,80.13984797367416,0.0,47.086893944387995
San Diego,2024-09-27 23:09:31,-15.164501434431067,-8.544945562726545,,35.16671163500348
New York,2024-12-19 10:44:21,-65.70103381450464,89.91430669659982,10.548217136888706,6.230967438411678
New York,2024-07-31 11:37:38,30.383979745304572,46.78229276014987,0.0,27.331215102902817
Dallas,2024-02-23 19:19:14,-9.12360453502275,,0.0,32.07067234342293
Houston,2024-08-27 03:41:42,-52.20544544556063,-3.5561777756631194,0.0,32.30009517604687
Dallas,2024-03-17 21:21:00,24.583233615300045,-7.940590475856881,0.0,23.14186123579792
San Antonio,2024-02-23 08:59:43,-30.595411524508876,9.249528576473956,9.235457546469174,34.165616787619776
Miami,2024-02-17 16:46:54,0.061275622653880646,-2.269105127519172,0.0,1.44192208915036
Houston,2024-01-07 01:39:35,50.76004261361818,69.58062728387584,9.227066777272888,0.28339082512598246
Philadelphia,2024-06-06 17:51:32,-65.23351106806032,,1.4003215240604163,39.0547566443936
Philadelphia,2024-03-09 04:31:27,-26.72564454165132,2.9098390521710407,0.0,46.64264436384947
Boston,2024-10-16 09:22:12,0.17471687480178844,96.5355464661044,0.0,24.551021918462887
Philadelphia,2024-08-01 00:07:59,-10.83593395921745,-19.234087704824994,0.0,21.453560946800923
Boston,2024-04-04 13:40:45,-34.62724479478988,37.57691712252176,1.4653527585401687,-7.892881050300202
Philadelphia,2024-09-02 09:35:21,64.14826230169737,115.91767309028288,,45.2125270994031
New York,2024-10-14 14:48:26,59.64994414809016,25.19963189698266,0.0,9.829707745413629
Houston,2024-08-12 13:14:09,-42.367031042549186,44.060037834616196,17.444686918174217,9.39398485121523
Houston,2024-01-09 01:26:34,11.579659503536249,24.71986978524236,3.5226132834292567,3.6605744212842133
Los Angeles,2024-02-04 09:29:41,-68.85589713140266,23.85645310564361,18.309914863529926,6.808648036933654
Miami,2024-06-18 19:02:21,,101.30273522518858,5.004609873181652,4.451787868713083
Boston,2024-01-21 04:05:51,39.04715099250497,24.53363315022682,4.353486059660225,23.486578241774318
Miami,2024-02-26 15:23:51,-9.931944415244885,32.58221605790075,0.0,19.274846870997774
Houston,2024-02-22 23:49:39,-65.45121013819961,61.95654170851536,8.502194351437062,5.901319415842076
Philadelphia,2024-11-27 12:03:19,-62.09254141258842,66.51435747208146,0.0,-5.5880662798676735
San Antonio,2024-02-13 15:37:52,-53.419060527573436,76.47001026722022,0.0,29.295707626852973
San Antonio,2024-02-04 17:40:43,-38.762819753876954,112.46563258752317,0.0,7.625837688017164
San Antonio,2024-06-12 03:48:53,,95.23907733584693,13.26794698344229,27.815884888393178
San Diego,2024-01-25 12:48:56,-35.42646796272648,-13.089186902421178,0.0,
San Antonio,2024-03-31 06:00:06,2.2357331151721382,12.79065066126961,0.0,-8.566242330347972
Chicago,2024-02-20 17:04:52,,70.56418119604643,0.0,0.2614919768902162
Houston,2024-11-27 08:21:20,-18.673653352534373,-16.150906058097576,15.221643250294665,30.520197303576957
Los Angeles,2024-11-07 18:42:29,-68.38730193115217,,,-6.833267178202065
San Antonio,2024-12-03 02:40:26,54.72843253701221,111.38390259257511,13.716125996961836,-6.156776885427673
Los Angeles,2024-11-29 12:27:16,9.106301174895421,1.9980287859354426,18.483348786459153,5.255440182771672
